"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
2225.68715334818,2291.4700290386,2342.32794849581,2367.20502421423,2355.19797591027,2304.55995661878,2227.73659101818,2138.3943615627,2049.23314875618,1961.71608542943,1870.05678978552,1768.3480547837
2469.08340863911,2462.27367937031,2440.6415820917,2386.3868099263,2282.02151031329,2128.80508966092,1957.05520577954,1799.58915100869,1686.87860185701,1622.12745079865,1590.9474715759,1578.65723595215
1624.07357243275,1654.57248599432,1676.00769337079,1678.86302695799,1653.78977745302,1601.48673363017,1538.22630628336,1481.62057261682,1447.82399829708,1436.04631486514,1434.5651673294,1431.47599925605
2194.56015730367,2298.31263988049,2368.67835979116,2401.62780694638,2393.21654341245,2344.60446058998,2264.86316034784,2163.74482179947,2051.04863168196,1937.12024035704,1832.65785536371,1748.36556019388
2186.35590585093,2268.51372744607,2335.6511238343,2371.39733253179,2359.58770571512,2296.42447518595,2197.27853616481,2079.1697011556,1958.49566961661,1844.42207685124,1741.44871032105,1653.99759335686
2037.77194965285,2096.06987081697,2159.81630579736,2203.38580234193,2201.4267617789,2145.01880025458,2050.70991688334,1937.23893942195,1822.88929145739,1720.65032310266,1640.09585319724,1590.74277505938
1720.24710653806,1759.49930282915,1755.45358975657,1720.35888299453,1666.42883080746,1603.76103687422,1539.17323576604,1479.20102277607,1430.45984306301,1400.49339647268,1397.44425684258,1429.46497924338
2134.53752320523,2248.36799196601,2317.42727585146,2341.88614267887,2321.97317190789,2261.38564154119,2169.1973123231,2054.94443813701,1928.7500874493,1807.55904825376,1712.71721791665,1665.64384562714
1543.99717805967,1597.23297154439,1612.27223806378,1600.85599111592,1574.66002843064,1541.44720164299,1502.91529594101,1460.24037036682,1415.61026126528,1382.97471612615,1383.87181221008,1439.96609894056
1595.46326562973,1619.38237755743,1608.50103820445,1577.55235188129,1541.14780896876,1506.60206406739,1469.91967631816,1426.13229342472,1372.2251396949,1327.89376746039,1327.48555358441,1405.59207200571
1578.0411364853,1628.46484154736,1625.78256340256,1594.32133097057,1558.20849611982,1529.59078764496,1502.04496857624,1467.5503855341,1419.96852746039,1375.04078778381,1362.62462734392,1412.81277477045
1567.06995367229,1599.49067084594,1589.48734573016,1562.97486568499,1545.59309053059,1546.48022769441,1549.19692339518,1535.1036035326,1488.6800241079,1430.66815355259,1405.20493605965,1456.81723208476
1539.04637342287,1571.71073110121,1553.60771824034,1522.06165075379,1513.96808248765,1540.49684324222,1572.94289054686,1579.17108539146,1531.94206517898,1460.92986811406,1432.52685549919,1513.7373606885
1637.15099057017,1654.56557388529,1664.12579031052,1667.09841157074,1664.71094119814,1655.83479116389,1635.68943151957,1599.1801867753,1543.13253005598,1486.69366213358,1463.41189839104,1507.07557278818
1479.14669853681,1512.35269590859,1489.64908543565,1451.15910031221,1436.56947455604,1459.37699159572,1492.48401144666,1505.30090071238,1471.43107181866,1413.2220948753,1384.46938365916,1439.49248267491
1058.39974045462,1103.49415379456,1081.6093708371,1052.86310678435,1076.66232347638,1169.76878102948,1282.84417688821,1360.86418160058,1355.73250732141,1299.89134988416,1277.74321717303,1374.55662227308
1495.33312072766,1532.41913715572,1500.75694176178,1454.55011285619,1447.38661576956,1495.91763705051,1559.54235613546,1592.73504862326,1555.62161556186,1474.02810384492,1416.16775123435,1450.9602486732
1483.12416488448,1536.27502510776,1519.98504664952,1489.70380311986,1500.22594246246,1567.05057263801,1644.76871463348,1682.73198410481,1636.79479525578,1538.40659540937,1467.78782099767,1505.97175827126
1511.9955518412,1557.34344747324,1524.82616550779,1479.83320917666,1486.97684548235,1564.23516766784,1657.30329964892,1705.65847550678,1656.13419206387,1541.08050050975,1448.01942259346,1465.39251290666
1526.9498727181,1558.49997822653,1539.27216809148,1522.39933413075,1560.30740175676,1663.00431205548,1774.750130407,1834.14919094787,1787.20220998723,1665.89284659067,1557.67762611824,1550.93762170155
1692.57979626159,1705.6542726692,1688.14970316364,1681.49786136398,1726.50958181192,1826.73935440963,1927.99433486802,1971.11416627936,1904.3529879046,1762.15845696532,1634.58695194801,1612.62166336026
1652.11708545145,1678.3927864776,1649.01552079751,1621.04214048324,1650.77052219767,1748.96001805306,1855.78526710815,1905.34910514826,1839.94101074951,1697.02018493082,1575.44564964199,1575.09975718163
1654.47595496534,1658.95812811263,1612.76593997107,1583.00225156233,1635.83629380851,1781.41949165583,1943.07567078787,2036.65961609145,1987.80089539187,1835.76092817408,1693.11200596155,1673.64826814506
1642.89703795993,1655.14157618236,1614.68583341477,1578.55402486096,1603.01136602838,1698.78309064585,1806.00746068526,1858.75074054802,1799.20167495681,1663.97284236892,1550.59542365108,1557.61590971019
1651.87262491071,1650.93350297885,1635.31751185404,1638.72265618657,1694.28790576877,1801.61013891643,1908.2959921567,1957.4798231532,1899.5392337206,1769.05453892997,1654.93038498547,1646.97682361017
1593.79834322858,1594.56713700091,1552.72274037467,1522.11167259538,1555.84734307052,1663.05657092768,1784.68696036056,1855.82123685885,1819.09852889323,1705.0011495881,1600.6844344251,1594.24826925849
1632.05653956158,1658.00939481298,1616.05109700628,1577.27203949399,1611.84204357562,1734.69660736885,1875.15802805961,1955.18402640958,1905.82930762278,1763.90102104532,1634.43369934079,1623.59899822807
1611.14500149622,1677.39150144822,1672.05325233432,1648.20879926223,1658.31839667082,1717.74485887017,1784.34996797076,1811.04918073256,1756.78391230203,1650.54734406877,1566.52734532117,1579.66503014593
1731.75125907664,1770.67685601313,1766.18102210378,1762.97060279756,1805.13555030925,1899.75222280296,1996.52590766426,2040.2267464053,1982.09270849432,1848.55026338904,1714.53459021786,1655.78934660366
1555.00356235984,1596.59939986409,1556.16105752785,1507.99507263142,1525.52418626306,1629.14336798836,1757.05454151279,1840.38926100548,1817.72767023781,1714.23976710756,1610.95997152954,1589.85377711885
1637.20031827754,1671.00587512339,1644.07239962166,1611.68660770052,1628.44961444943,1707.82648463491,1799.52140502298,1847.7537556699,1803.13374788878,1690.56500635312,1582.88239016252,1553.71961232365
1681.08622236961,1706.59369540691,1675.31354297704,1647.0302415061,1680.74439394696,1788.42419485932,1909.13760579335,1975.68160051351,1928.63749200048,1799.07953662378,1676.46453487474,1651.22232964673
1917.57719093475,1965.20808012689,1954.87604108848,1933.92847328009,1949.11477987256,2011.30458664997,2075.75386444704,2092.93461378025,2019.09329889693,1877.60452491561,1735.15137493625,1659.13874002515
1615.1589351631,1658.60538759562,1613.00078125739,1553.72629044354,1555.31607092484,1641.48316700923,1757.16790023728,1840.53444395453,1835.7283910175,1756.42933609778,1661.17752019927,1609.26086176475
1597.70396986966,1643.51170910624,1623.12802381746,1596.3446211974,1622.21000460597,1715.18044735162,1820.59426616301,1877.84414709531,1833.24053937656,1713.51288911962,1597.273866234,1564.00086102583
1509.10780095043,1557.9209962751,1517.80119919666,1458.49224295464,1448.98856323722,1513.32074265089,1605.82539152554,1674.84393978014,1673.62855442065,1612.51872108883,1538.68445357859,1499.90960781971
1491.02785779179,1551.04021887528,1534.19656022351,1494.35472440376,1484.81291829017,1525.29120716591,1583.4635368482,1622.52676760881,1609.72263221889,1559.31450625517,1515.90230903987,1524.59156895767
1508.21611669496,1549.13287463951,1534.03460794943,1499.52864055421,1481.83889197198,1494.18501703974,1514.13006033874,1516.16983115942,1478.4526945388,1421.58797606816,1393.57916943831,1442.88633780837
1487.475093661,1542.00560906979,1526.20478502782,1488.65202905841,1477.42729310558,1510.64319435431,1559.96298111313,1593.05425705602,1580.94402600619,1533.71231852155,1486.63466627917,1475.40652597479
1486.56516932029,1537.71727871381,1523.96651125751,1489.06914378184,1476.34699828678,1503.05460694223,1546.04220268145,1578.68437979372,1576.92209995638,1546.5303457333,1512.53185509904,1500.27016195162
1516.9712748656,1555.18416376533,1561.94754824037,1561.90760777573,1579.38329543593,1619.05997905755,1655.19096937382,1659.41176575424,1607.61844022783,1525.23622199026,1469.64463518346,1498.75577553179
1516.98264097981,1578.54518903205,1565.00439033317,1524.61971042568,1505.15425302852,1524.58941244691,1554.74493339483,1563.46966599773,1523.05513949867,1457.43902788242,1423.87909851552,1480.18845365422
1572.52667830887,1609.18612804837,1603.11591537737,1572.90721021964,1537.00142524633,1504.85453796977,1471.99510140619,1432.75361055061,1383.01619388021,1336.75321910196,1319.60230503881,1357.39552469898
1646.21470968034,1733.02218388452,1736.68232374844,1693.19489053291,1638.29502522592,1591.84065244611,1549.08001143967,1503.14437927018,1448.65282537539,1397.52000554225,1372.81901836372,1397.8089364795
1712.3554197993,1779.81428128903,1786.7565705244,1753.07646314491,1698.57674017215,1637.57650555224,1575.89516376434,1518.62096234424,1470.85403522687,1437.83269573734,1424.88440519443,1437.33811071682
1649.36043992506,1711.39481770656,1728.19494538628,1710.03443059559,1667.18161972324,1609.589184601,1546.72050149733,1487.99685673979,1442.63371175636,1417.45381351776,1417.7362222481,1448.73427005902
2033.4832175551,2023.89813356602,1991.35583711117,1935.74540454155,1857.05262314297,1761.06593628878,1662.56790428797,1577.11477492792,1519.12468159151,1489.78517770975,1481.74795868017,1487.52245559977
1905.91486835501,1945.27422619657,1968.86380408789,1959.48167662689,1900.2274824039,1792.29469955199,1664.92225749553,1549.76159759792,1476.16420608461,1446.7445907026,1446.86759566441,1461.6105707903
1793.83631783703,1842.88467314001,1862.38751389736,1848.59654785581,1797.9264528961,1716.57011494223,1625.8766423852,1548.49890468844,1505.18470170245,1494.53539902748,1500.86434016686,1508.2467349223
2039.84333701367,2115.31884133237,2170.26836980548,2193.21493816242,2172.84513680705,2107.66003661096,2011.37315317067,1899.00659947842,1785.65188310377,1687.20722357795,1620.09129976229,1600.73146484026
1081.92199597463,1086.71748542039,1081.85787628614,1077.54585918287,1083.85666876097,1103.21818203176,1126.20487166605,1142.37156264947,1143.36323619938,1145.12293972751,1179.26989238384,1277.68458284733
2298.27066875154,2287.55971533316,2287.05091338722,2260.42209525722,2171.85673388117,2015.87673786638,1834.02859110759,1671.90390225547,1571.37799312341,1531.12435104153,1521.94431206042,1514.17467637601
2158.30696043405,2254.12736001502,2318.10986776273,2347.50780392182,2339.63200200142,2295.2440913823,2220.45443504623,2121.83350209122,2006.52401239009,1888.32110107314,1785.31178408193,1715.65460870487
1694.31805752006,1761.25657432861,1809.48059848871,1831.92563215207,1821.65743756231,1779.55738247841,1718.62102320808,1652.88599679445,1595.98262515216,1556.8061918275,1541.19711690328,1554.94490607128
2561.34228392089,2668.49111985933,2721.65689517656,2725.86201401848,2686.19493406308,2611.70732491299,2517.59383465402,2419.57753962864,2331.65512818928,2247.75402830433,2148.85375801703,2015.71803687185
1720.09262165989,1799.39532001587,1835.2842425257,1830.14605149813,1786.47226075522,1713.04547491712,1628.39948934099,1551.90691149042,1501.50194671113,1478.3973757285,1473.01796338386,1475.60867425377
2443.68718413028,2538.15539305835,2607.46535098522,2647.3439410373,2653.54628150285,2623.52160038077,2557.34499572149,2455.31744687017,2319.35869393375,2170.20657087494,2040.73961736981,1964.03871818969
1670.12758395632,1734.91233837916,1732.08858801766,1687.12123716423,1625.34186478099,1564.08253001394,1508.27603629405,1461.78858441018,1428.63625957467,1414.57755342323,1426.49509076794,1471.2902319738
2617.22639171842,2691.83291397668,2740.67271687139,2762.2648909239,2755.11565696726,2716.95905453563,2644.33224214994,2533.66942082458,2383.46641362491,2216.18539995846,2069.75072461481,1982.34443513993
1728.08222299221,1760.43405257732,1771.5177617652,1757.75095152337,1715.6814768306,1649.67243334025,1576.20053975127,1512.78454685254,1475.77084648883,1467.87715777928,1483.02850776201,1515.00337860714
2180.61881726758,2284.40931807277,2353.64407525202,2386.76272415508,2382.24170623586,2340.76582919666,2266.44286842485,2163.67504814088,2037.87119277768,1906.14185423789,1793.14708601754,1723.6727666392
1606.28477124988,1613.48263949508,1602.12469638973,1579.67235528325,1553.52856601702,1527.58846795144,1500.31009420136,1469.68376981751,1434.97823563574,1410.32381599428,1419.43895361996,1486.20189321274
1605.60212074865,1617.37765683788,1618.67911663763,1610.31029865792,1593.05592665614,1566.55623923209,1528.67752299132,1477.13346651834,1411.92184442615,1359.5929314084,1363.82764737214,1468.59242297795
1516.39261449288,1568.86797404833,1556.08255361492,1521.44520346486,1507.89985176105,1530.49510010597,1561.04179393344,1567.63140180259,1523.49833408986,1461.66369979817,1453.72067156042,1571.90528973665
1573.59783379083,1621.31699871102,1624.08067747648,1607.86817795331,1598.37945217502,1604.55310222109,1609.34763774221,1593.48672172852,1541.22741540692,1477.9025345064,1455.34538153154,1525.83093376649
1569.60145431623,1630.13357139877,1619.10860678481,1582.31469964457,1565.06482615304,1584.16218276858,1612.21980738884,1618.04943394927,1574.98070538594,1508.8639567674,1479.433840667,1546.98974828315
1527.313987874,1584.22307910247,1582.19138597228,1556.67036269164,1542.7426450278,1553.36176228971,1567.18112877597,1559.90361125741,1511.31525184854,1448.66900603414,1429.84164437659,1513.22033435624
1500.32324127936,1536.80214680231,1509.83306270686,1470.23610118394,1468.250129499,1519.23931939083,1584.51206453182,1620.7267991908,1590.18923995104,1520.85476030106,1483.03335108757,1547.74091344661
1463.32607985622,1517.0008263306,1501.22312449941,1468.22355280839,1469.63860354289,1521.45959936566,1584.42785002433,1614.53197598356,1573.50691123163,1489.88848446942,1435.30987582525,1482.12255461794
1505.07421820891,1531.07543819347,1517.65966048618,1499.42195830131,1510.51329939333,1558.43832392932,1609.39986431592,1626.04790928147,1576.46465225486,1491.88166630923,1444.27205977209,1506.28796655849
1532.59601623374,1570.07476877834,1570.15313078565,1564.87266110391,1585.8401382372,1638.57552003915,1688.16419235522,1696.2132982775,1630.20753084105,1525.95810116834,1463.35784495433,1523.03429163686
1538.58809291243,1578.78723484231,1544.00916383049,1504.09507279226,1528.02701790555,1633.23885110857,1757.26470776786,1830.76562935136,1792.67142469522,1678.0363232914,1583.93030989367,1608.45696517681
1697.5346600467,1720.41389672807,1700.95580370982,1686.29071958801,1722.88259516347,1817.21211352378,1913.78589280093,1951.77944876515,1878.31838982482,1732.9481513067,1614.8398633236,1624.1584175681
1593.87905123717,1621.90192477956,1606.07034120528,1586.95093920485,1604.58155189612,1667.27167803811,1734.15189813362,1760.12234810423,1706.21929568097,1604.8115408791,1534.2888722844,1573.80809495882
1607.91119709664,1679.74597417871,1663.05349194905,1627.07219318274,1640.22906190276,1722.26355700408,1817.44947343329,1863.5689361199,1806.03778202924,1679.01375054284,1573.90742131079,1583.08358798761
1783.61370471909,1812.15729443468,1794.65161888035,1779.56964142892,1814.70665337384,1907.19762124674,2001.15400819835,2035.26590074454,1956.14607865977,1802.50863085042,1672.48784566272,1665.20834810026
1636.7586095499,1651.58124390551,1616.37178565515,1588.05998738117,1622.80762283813,1730.6977361136,1850.3913403113,1914.40561791268,1863.44929608164,1733.45780891539,1621.80317562942,1626.88135852451
1577.66407468803,1610.76890445247,1571.4798054843,1530.8116665576,1558.88638903992,1672.24662990611,1804.38721732238,1881.65908020255,1839.15084925483,1713.52693854678,1606.98452560362,1622.81300067489
