"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1546.38795893067,1490.15889749343,1309.36756929461,1119.7493059605,1035.88778952053,1103.2677261925,1260.27040968617,1436.06393693641,1563.42654662599,1617.10437525667,1598.91962243933,1511.14575550329
1557.18329738966,1512.79351651602,1337.12133172492,1148.34037250019,1063.48327724466,1131.12321950062,1293.72120227657,1484.61029993291,1639.90483722808,1728.05117479747,1738.35505126155,1660.46986154059
1623.27488108131,1580.41925222162,1397.96354175311,1197.16246464659,1098.12649204194,1152.31146522463,1304.75854920581,1491.35495834939,1649.89827404009,1740.39409427996,1737.17576972741,1614.81544691842
1546.20963665175,1562.615071023,1395.15123664144,1190.93124087621,1095.69071978535,1172.51703076217,1356.39269926968,1571.28048028221,1743.77291074757,1831.03374305472,1809.95009439338,1657.73780469996
1551.02275925387,1512.99759298216,1335.61685659711,1141.77111821683,1053.17612920086,1121.05863539622,1287.38742410553,1484.73274856308,1648.00378635509,1739.29971065921,1738.2616272927,1624.8230076168
1640.09759742525,1573.77596261351,1396.9526120598,1215.37313763064,1133.74282492611,1194.34858356159,1342.72884037616,1516.09957207759,1654.10879609872,1724.67700330116,1713.96498998445,1608.43755753876
1613.20158243847,1577.56032070634,1399.43825658439,1203.11882396065,1111.67673898697,1175.66365364238,1333.22047043806,1512.8183499955,1646.26221695336,1704.11200265021,1681.93086855357,1575.69869663309
1645.19437473314,1589.5876468234,1410.56750239133,1218.4413659187,1122.49202401168,1170.52399073914,1315.0504577372,1500.38751363699,1671.39120508986,1779.19459073215,1778.98041435184,1625.99891448942
1533.22218888903,1461.06623587931,1297.10050668159,1131.27915521043,1052.6804121446,1097.82711401519,1221.78123642439,1372.59736908804,1500.58229741549,1582.22458175335,1610.90425014965,1580.28285511412
1615.18658360843,1554.87088973309,1372.0616642148,1180.61343298941,1093.28363381606,1157.00441385086,1316.6787198152,1508.43279301673,1670.84867559188,1771.05709431139,1794.60728216169,1727.35544723282
1579.65339970532,1541.52210921722,1366.54953170862,1175.89212306297,1089.52133854629,1156.30859637765,1314.92025735336,1494.54267733015,1627.59026200058,1684.00349639894,1657.93323932837,1543.93385582148
1524.12578266477,1471.85588830519,1306.4292601869,1132.08106205177,1052.04934046128,1109.74511115225,1255.84749208331,1433.05866376978,1586.03734372537,1682.18699206965,1703.58509640989,1632.55371147813
1610.28308224108,1566.54326010204,1392.42749640568,1204.51856125087,1118.2736057419,1181.61264130679,1337.77311287545,1520.98751342092,1668.26515556744,1748.89588038433,1752.99567632484,1671.02763429861
1621.51832301653,1576.39893806672,1402.43893084305,1214.29942472643,1125.57540961306,1185.89386631404,1345.73136155866,1547.03539419818,1733.51099335939,1869.29447762175,1931.70364263099,1898.2759753173
1612.83119889161,1570.86135866042,1389.80939439771,1191.17338063002,1095.29728167085,1153.27844905115,1308.88198448892,1496.64010799784,1653.21227586382,1739.98706603752,1734.3073285114,1613.78181781197
1562.44768387108,1518.23878884417,1352.82997573461,1175.3449614698,1093.84349326415,1152.54713555274,1296.72826946271,1463.14751841729,1591.49385501634,1655.49831103827,1650.8545370863,1573.62222741076
1557.84110820777,1509.03838706661,1337.80631896827,1154.80673214625,1069.61376374538,1126.54008558968,1268.74309825599,1430.67867361172,1550.15594667302,1603.96573656051,1594.04833601056,1522.76319565314
1538.09595216693,1468.69840402497,1311.2696729248,1150.7612379567,1071.29811066659,1107.41724994145,1216.79413304685,1350.49249689384,1461.57164249775,1526.2893035864,1535.86994466985,1481.78747577121
1540.65075448739,1448.74435946402,1290.9136558716,1138.74838846649,1063.13143844466,1092.53387337859,1189.68844972441,1311.67301545508,1417.41149176407,1487.28840103294,1515.53381479686,1496.60856374356
1469.00671892794,1452.7098069408,1305.06813415777,1134.28995155194,1047.55341549288,1090.23100613723,1211.89640551165,1353.8825388144,1460.621456178,1512.57253509553,1513.4385900669,1467.30982620882
1570.53916921124,1485.47941071149,1324.01536859317,1165.32190180497,1087.77915757747,1122.08458005841,1225.02742361701,1347.03924887812,1441.29346533982,1492.83747565129,1507.28254901081,1490.58268572582
1527.83266535912,1442.15655713833,1282.2926397587,1127.29492288111,1055.41613436453,1096.83209395163,1207.19941380484,1335.7644516711,1434.67295834303,1489.77612876947,1508.670605742,1499.31545618288
1516.55127695706,1444.78876239248,1293.37028240522,1141.34896111276,1067.00079195803,1101.97392791039,1205.64336920523,1331.16707068144,1434.11073218268,1498.03008923274,1524.53896489104,1515.55215034257
1449.24653981444,1362.10342671572,1219.39582274556,1097.66491455901,1072.56040908517,1166.24322969464,1317.9666852424,1459.85224677564,1530.27942046886,1540.37737085202,1548.21052591016,1612.62556801925
1458.23004523296,1365.46425263011,1222.53943214875,1107.08920014238,1095.80290835546,1208.71403199118,1378.03943761371,1528.44187491503,1591.91669521139,1585.7007437007,1582.02537776262,1654.03852997983
1453.51445336104,1354.00238528548,1213.17246720634,1102.54048335894,1092.74980370796,1202.09894197917,1367.75188472803,1519.89330434483,1595.44159058798,1609.59459762012,1628.05305986475,1717.35942641636
1518.12402906549,1391.47709900922,1251.23837954949,1153.6688819165,1154.26823731356,1262.85327532854,1418.43248304541,1553.92330733274,1608.92708301333,1600.7453423777,1596.80877737298,1665.38356594058
1855.45241944157,1745.72181405377,1593.36088754616,1473.13963778178,1458.95343409188,1572.21993389721,1753.01634115727,1934.42283157686,2053.7176197207,2096.98112190012,2081.77904587588,2026.20185426625
1558.087581356,1417.36054234537,1277.84852452276,1186.2940619156,1188.82192342474,1294.49097035591,1454.90790724244,1616.73731760497,1730.67128966713,1794.22165382481,1835.10652574636,1881.54745918797
1605.5814087758,1461.56971892971,1321.91392968921,1230.28218021286,1229.74112765214,1327.2685087348,1473.90423353181,1615.87635605766,1703.85881590218,1740.20897246896,1760.62832697688,1801.37411634173
1609.90466625319,1461.98038017683,1322.14616899769,1230.42486944671,1226.31636126706,1317.94310493555,1464.79256106616,1622.16853437069,1748.6114015507,1840.28668868891,1917.63421179134,2001.49835836275
1291.69277253135,1146.87848875035,1033.29326588567,954.359917083075,913.406057764792,908.047439939772,927.046427326423,958.403801854718,990.787378519101,1020.61923168852,1049.32418371549,1078.41043608555
1735.72496863819,1594.24524778191,1457.04378194119,1361.47552473149,1344.48879750457,1418.63398579299,1558.6446746095,1736.00139085762,1922.23323642804,2089.43399743748,2210.06177240655,2256.58073172924
1587.16170484746,1449.46689381445,1317.4765229483,1228.63739424746,1219.94289813009,1301.18173019828,1439.97530908916,1600.3177607977,1748.4092501985,1876.09514414145,1991.76610107344,2104.08853430132
1560.78965451841,1399.097268772,1257.77280957128,1168.9281932539,1164.19587447319,1246.44060682258,1373.93720725266,1501.12479923934,1585.93806923881,1626.94762335271,1648.94079003455,1677.14184311039
1893.80040872953,1733.63384122417,1586.56427764263,1492.75732808431,1491.89207974871,1594.45624584387,1765.69090989096,1966.94497221231,2160.98542038596,2327.06450633762,2455.07013641083,2535.06747785612
1556.51951488801,1411.26752361842,1284.81672414104,1207.70688246642,1210.0067832736,1293.52633134915,1416.2741676464,1532.49108246634,1600.65500702439,1628.50063566591,1655.54121959435,1721.81965262744
1665.72916031003,1526.8595312413,1395.69494882848,1314.92982689913,1326.72073381417,1440.95350993704,1617.49436723504,1811.90675394249,1982.83530213784,2124.74340608753,2255.203338889,2392.17252162016
1553.84791187733,1419.83976375333,1292.71051834809,1215.12860318597,1229.12443975021,1338.4480870571,1487.51504229918,1615.63675434007,1668.09858050116,1659.6325639257,1649.77506119033,1698.80916742893
2061.69471032849,1875.32217146882,1706.90584142301,1597.00994933235,1585.69133481712,1682.56346623875,1850.05258650742,2046.52582236544,2232.0304704976,2386.14580317003,2501.05236721746,2569.14073071742
1558.09867181871,1425.79687847245,1292.33476346737,1203.28594034129,1203.60107131917,1300.85373985465,1444.68305730584,1579.74452452799,1655.55438507703,1678.13501640447,1689.96436621697,1734.12797505881
1613.61542108781,1473.38644033349,1343.10085548634,1263.1725670666,1273.47296341858,1381.32270233094,1543.58880923114,1712.79821213919,1845.31249667191,1942.07114300878,2032.77356330517,2147.59850191607
1557.99965741612,1414.11747313525,1267.1918299043,1169.32722525149,1171.88061460554,1281.35642742698,1434.7376779255,1563.02704351506,1604.2772372739,1578.49763687778,1558.57288748471,1618.26888871075
1519.85497601676,1385.05458212912,1247.78512740694,1153.18022479587,1145.75096489008,1232.65709719562,1363.16379253195,1481.5560429068,1537.4495129542,1542.42893658919,1548.05909242424,1606.57109315011
1580.86529671792,1437.12608852957,1282.71697979313,1160.75528881789,1113.85792987549,1154.61757497752,1249.08932063255,1359.32503104778,1449.22252945701,1504.13891277762,1523.27597062614,1506.06623749741
1581.35793322133,1494.87054769123,1336.40158416265,1184.00329488693,1114.91963744836,1157.89688940687,1266.50992428456,1387.86725826698,1472.78628866518,1515.20015587429,1536.85860873078,1559.97500621182
1603.21710903982,1490.76695776409,1327.90063451259,1181.9432650533,1119.49947678125,1163.94399471201,1271.64519517306,1393.20746750794,1482.43540751398,1530.33601101384,1551.91782223356,1562.58941120594
1468.77202525648,1385.42977325844,1254.65694971053,1132.36432299398,1073.91350272052,1101.71657233167,1187.11384970518,1297.05238256275,1399.56921909968,1475.37266301656,1513.34602156586,1502.5088520592
1572.27640908414,1479.33600986828,1319.21051826279,1164.78053313035,1088.20449498123,1118.31134318101,1216.76929032091,1339.46928217291,1444.11607421197,1509.49995971077,1528.01480471472,1492.28120148206
1527.19552620505,1441.34072558862,1270.85254619442,1105.70972858393,1034.95087208018,1091.20610169983,1219.67240728468,1358.025648769,1448.11495571325,1480.30371708236,1476.25484403771,1458.15290644391
1536.71941049734,1448.09840339432,1279.56165150617,1116.77993853648,1044.54273156618,1094.76050031444,1217.38126858975,1355.30252721902,1454.79223328341,1501.30001406955,1505.55399377085,1478.70360486248
1538.17383100957,1442.86393903362,1283.52406023514,1134.93829195917,1071.10269202027,1118.73094640284,1231.2490647546,1355.77874047922,1442.92995800396,1483.86408490504,1495.90467143541,1496.81130422599
1518.98857401877,1479.00875561627,1320.44512774242,1149.8581887561,1072.76743574783,1132.23228970634,1274.49905366259,1437.48602050064,1561.97143940338,1621.98055152744,1612.9882702706,1530.82700356801
1622.07096098297,1554.59346958836,1373.02661648041,1186.5193606713,1103.15816674504,1167.279833594,1324.40917828861,1511.57106247375,1667.91734593427,1757.32624183258,1759.62844938105,1654.92054255959
1590.81173244533,1528.71324654349,1355.17258380109,1174.58839513988,1090.32305810212,1143.56254746016,1279.11941369293,1433.51602024335,1546.87127895394,1601.11397681205,1605.14701380174,1568.32285845701
1508.19089951433,1476.03001850425,1312.64888308498,1133.01248409558,1050.98298565761,1114.25294884311,1267.9520499973,1448.38735172551,1594.48080996807,1675.55251568545,1680.53425985105,1598.68469510517
1699.8702008228,1645.41846634088,1457.51867693377,1257.12488487321,1164.03744566527,1228.83490887607,1394.8020248648,1595.99396986535,1768.45986896751,1871.42850271138,1879.08326805658,1765.85680556973
1607.83589388636,1554.16476268001,1371.45394776232,1176.97452864192,1086.85090719485,1148.40682734105,1302.32501316852,1480.11476770448,1616.58861442771,1684.95901456701,1683.21258273826,1609.74883611378
1636.64447061103,1586.66282160421,1405.66939724633,1211.84820801131,1122.23221212054,1184.791232641,1340.44723315042,1520.91375920594,1660.55144379123,1724.49331122334,1697.72554151824,1565.56520062024
1705.92027976772,1565.27712522078,1368.81150992839,1191.99302003787,1109.53744625928,1150.93285306736,1275.56432927215,1436.7866001856,1588.33768555557,1688.4114029471,1698.07627819435,1578.44874893596
1664.19324111387,1580.74572461589,1406.30497155744,1229.97175850223,1140.00019825513,1173.84457809002,1290.21945570776,1441.06607873841,1579.47576534246,1671.90940359671,1693.45341055622,1619.33796209234
1656.82066801746,1599.42538977252,1412.35330974927,1214.80261719923,1124.81272349995,1190.89636759143,1353.79994613542,1544.99963280203,1698.38914914488,1775.96621086376,1757.86014278504,1624.50246322052
1626.12396864961,1571.05970515308,1393.04232989918,1204.73601411721,1117.68685943243,1176.35679122618,1321.2272617018,1483.83516623012,1599.30198821636,1644.4200469655,1622.86607204048,1538.76486650852
1588.29298717053,1534.25525180368,1362.54202464361,1179.49052847194,1090.44651765183,1141.26764144184,1285.60498618829,1469.17789089024,1639.30306948353,1761.86671954431,1814.73535067473,1775.97514434403
1631.46270947153,1570.84833045648,1390.21043983444,1202.17393960096,1118.22927343754,1181.79938618406,1330.80259947583,1494.08156843595,1604.3309707622,1639.02524658317,1604.52900533763,1507.68835928617
1649.86328644924,1585.03373552618,1398.30094445516,1203.57762512317,1113.66628465259,1174.75714428737,1329.79138215993,1512.82853828554,1660.87851435365,1745.24916651574,1759.37606347945,1697.06356916171
1667.84996571779,1609.39374621804,1436.21406310999,1253.32736435775,1164.74620072415,1214.24929089597,1352.25291384206,1521.14217092116,1665.1691089043,1750.28901498064,1756.45926693173,1663.87061071562
1625.08535504179,1544.19937612488,1357.82302011221,1169.25539803003,1080.76319968247,1132.66784154611,1269.27556643984,1426.63324740558,1544.11496455506,1599.77358018698,1596.6160096239,1538.06506907207
1541.71527878448,1473.49276932004,1318.66034523231,1162.14493852314,1088.04344882353,1130.65083351441,1247.06903948916,1387.75975467445,1505.15354353735,1574.56916032677,1586.09193334444,1530.05330045964
1569.05781787544,1508.25646243226,1341.71993186732,1170.29007403211,1093.77855322806,1150.18602075244,1281.70605774604,1422.2907769491,1510.43797576387,1537.48903578854,1528.87797358645,1510.60701630364
1554.52100069123,1465.34729499977,1291.81210150032,1122.90616777957,1046.72330000249,1097.54081903273,1226.22049351679,1376.44856072765,1494.76931318517,1560.95193565388,1576.20102724972,1542.07844399448
1467.15165448252,1392.7608950156,1249.75711109019,1108.28984495248,1037.83394072816,1067.38235531318,1163.18112039737,1286.07868270661,1398.08675224788,1474.73997467095,1500.29747023387,1459.16376710481
1576.41548730665,1500.01812487145,1338.43187392217,1175.67454773566,1094.92931132346,1129.30043377851,1234.26989551986,1358.6424908441,1453.71260867592,1499.71617549173,1495.56107747874,1440.46640015268
1554.50155680041,1492.91242515694,1331.62570454667,1164.43412686496,1084.20101502937,1128.02515328864,1246.57029095486,1383.06490551763,1483.9561632718,1533.10848787335,1538.52646901775,1508.61703250108
1504.45304308826,1427.87458644628,1278.87470844147,1132.38391164219,1062.5915866066,1099.22040328184,1203.06961466791,1329.00957768334,1434.08809493145,1500.66577510103,1527.43406951669,1513.35661021364
1477.46962737442,1393.32082015406,1249.60369348992,1128.72110074605,1112.07797247773,1221.20387071326,1384.82153626418,1523.67032747173,1566.32004083749,1532.36931647637,1500.14508070549,1548.95306461202
1486.76668341258,1390.72198278653,1250.6852912624,1138.84694376163,1126.49821634541,1230.98685346175,1386.04812555814,1518.22483220031,1561.22358284162,1532.03027687903,1501.35938786666,1540.82086559459
